294,920,FRA,HIDALGO Michel (FRA),N,11,Rene GIRARD,,
294,920,NIR,BINGHAM Billy (NIR),N,15,Thomas FINNEY,,
294,920,FRA,HIDALGO Michel (FRA),N,13,Jean Francois LARIOS,,
294,920,NIR,BINGHAM Billy (NIR),N,17,Jim PLATT,,
294,920,FRA,HIDALGO Michel (FRA),N,15,Bruno BELLONE,,
294,920,NIR,BINGHAM Billy (NIR),N,18,John JAMESON,,
294,920,FRA,HIDALGO Michel (FRA),N,16,Alain COURIOL,,I83'
294,920,NIR,BINGHAM Billy (NIR),N,19,Felix HEALEY,,
294,920,FRA,HIDALGO Michel (FRA),N,17,Bernard LACOMBE,,
294,920,NIR,BINGHAM Billy (NIR),N,20,Jim CLEARY,,
294,920,FRA,HIDALGO Michel (FRA),N,19,Didier SIX,,I63'
294,920,NIR,BINGHAM Billy (NIR),N,21,Bobby CAMPBELL,,
294,920,FRA,HIDALGO Michel (FRA),N,21,Jean CASTANEDA,,
294,920,NIR,BINGHAM Billy (NIR),N,22,George DUNLOP,,
294,1058,POL,PIECHNICZEK Antoni (POL),S,1,Jozef MLYNARCZYK,GK,
294,1058,URS,BESKOV Konstantin (RUS),S,1,Rinat DASAEV,GK,
294,1058,POL,PIECHNICZEK Antoni (POL),S,2,Marek DZIUBA,,
294,1058,URS,BESKOV Konstantin (RUS),S,2,Tengiz SULAKVELIDZE,,
294,1058,POL,PIECHNICZEK Antoni (POL),S,3,Janusz KUPCEWICZ,,O52'
294,1058,URS,BESKOV Konstantin (RUS),S,3,Aleksandre CHIVADZE,C,Y1'
294,1058,POL,PIECHNICZEK Antoni (POL),S,5,Pawel JANAS,,
294,1058,URS,BESKOV Konstantin (RUS),S,5,Sergei BALTACHA,,Y90'
294,1058,POL,PIECHNICZEK Antoni (POL),S,8,Waldemar MATYSIK,,
294,1058,URS,BESKOV Konstantin (RUS),S,6,Anatoli DEMYANENKO,,
294,1058,POL,PIECHNICZEK Antoni (POL),S,9,Wladyslaw ZMUDA,C,
294,1058,URS,BESKOV Konstantin (RUS),S,7,Ramaz SHENGELIA,,O57'
294,1058,POL,PIECHNICZEK Antoni (POL),S,10,Stefan MAJEWSKI,,
294,1058,URS,BESKOV Konstantin (RUS),S,8,Vladimir BESSONOV,,
294,1058,POL,PIECHNICZEK Antoni (POL),S,11,Wlodimierz SMOLAREK,,
294,1058,URS,BESKOV Konstantin (RUS),S,9,Yuri GAVRILOV,,O78'
294,1058,POL,PIECHNICZEK Antoni (POL),S,13,Andrzej BUNCOL,,Y65'
294,1058,URS,BESKOV Konstantin (RUS),S,10,Khoren OGANESIAN,,
294,1058,POL,PIECHNICZEK Antoni (POL),S,16,Grzegorz LATO,,
294,1058,URS,BESKOV Konstantin (RUS),S,11,Oleg BLOKHIN,,
294,1058,POL,PIECHNICZEK Antoni (POL),S,20,Zbigniew BONIEK,,Y88'
294,1058,URS,BESKOV Konstantin (RUS),S,14,Sergei BOROVSKI,,Y87'
294,1058,POL,PIECHNICZEK Antoni (POL),N,4,Tadeusz DOLNY,,
294,1058,URS,BESKOV Konstantin (RUS),N,4,Vagiz KHIDIYATULLIN,,
294,1058,POL,PIECHNICZEK Antoni (POL),N,6,Piotr SKROBOWSKI,,
294,1058,URS,BESKOV Konstantin (RUS),N,12,Andrei BAL,,
294,1058,POL,PIECHNICZEK Antoni (POL),N,7,Jan JALOCHA,,
294,1058,URS,BESKOV Konstantin (RUS),N,13,Vitali DARASELIA,,I78'
294,1058,POL,PIECHNICZEK Antoni (POL),N,12,Roman WOJCICKI,,
294,1058,URS,BESKOV Konstantin (RUS),N,15,Sergei ANDREYEV,,I57'
294,1058,POL,PIECHNICZEK Antoni (POL),N,14,Andrzej PALASZ,,
294,1058,URS,BESKOV Konstantin (RUS),N,16,Victor CHANOV,,
294,1058,POL,PIECHNICZEK Antoni (POL),N,15,Wlodzimierz CIOLEK,,I52'
294,1058,URS,BESKOV Konstantin (RUS),N,17,Leonid BURYAK,,
294,1058,POL,PIECHNICZEK Antoni (POL),N,17,Andrzej SZARMACH,,
294,1058,URS,BESKOV Konstantin (RUS),N,18,Yuri SUSLOPAROV,,
294,1058,POL,PIECHNICZEK Antoni (POL),N,18,Marek KUSTO,,
294,1058,URS,BESKOV Konstantin (RUS),N,19,Vadim YEVTUSHENKO,,
294,1058,POL,PIECHNICZEK Antoni (POL),N,19,Andrzej IWAN,,
294,1058,URS,BESKOV Konstantin (RUS),N,20,Oleg ROMANTSEV,,
294,1058,POL,PIECHNICZEK Antoni (POL),N,21,Jacek KAZIMIERSKI,,
294,1058,URS,BESKOV Konstantin (RUS),N,21,Sergei RODIONOV,,
294,1058,POL,PIECHNICZEK Antoni (POL),N,22,Piotr MOWLIK,,
294,1058,URS,BESKOV Konstantin (RUS),N,22,Viacheslav CHANOV,,
294,788,ITA,BEARZOT Enzo (ITA),S,1,Dino ZOFF,GKC,
294,788,BRA,SANTANA Tele (BRA),S,1,WALDIR PERES,GK,
294,788,ITA,BEARZOT Enzo (ITA),S,4,Antonio CABRINI,,
294,788,BRA,SANTANA Tele (BRA),S,2,LEANDRO,,
294,788,ITA,BEARZOT Enzo (ITA),S,5,Fulvio COLLOVATI,,O34'
294,788,BRA,SANTANA Tele (BRA),S,3,OSCAR,,
294,788,ITA,BEARZOT Enzo (ITA),S,6,Claudio GENTILE,,Y13'
294,788,BRA,SANTANA Tele (BRA),S,4,LUIZINHO,,
294,788,ITA,BEARZOT Enzo (ITA),S,7,Gaetano SCIREA,,
294,788,BRA,SANTANA Tele (BRA),S,5,TONINHO CEREZO,,
294,788,ITA,BEARZOT Enzo (ITA),S,9,Giancarlo ANTOGNONI,,
294,788,BRA,SANTANA Tele (BRA),S,6,JUNIOR,,
294,788,ITA,BEARZOT Enzo (ITA),S,13,Gabriele ORIALI,,Y78'
294,788,BRA,SANTANA Tele (BRA),S,8,SOCRATES,C,G12'
294,788,ITA,BEARZOT Enzo (ITA),S,14,Marco TARDELLI,,O75'
294,788,BRA,SANTANA Tele (BRA),S,9,SERGINHO,,O69'
294,788,ITA,BEARZOT Enzo (ITA),S,16,Bruno CONTI,,
294,788,BRA,SANTANA Tele (BRA),S,10,ZICO,,
294,788,ITA,BEARZOT Enzo (ITA),S,19,Francesco GRAZIANI,,
294,788,BRA,SANTANA Tele (BRA),S,11,EDER,,
294,788,ITA,BEARZOT Enzo (ITA),S,20,Paolo ROSSI,,G5' G25' G74'
294,788,BRA,SANTANA Tele (BRA),S,15,FALCAO,,G68'
294,788,ITA,BEARZOT Enzo (ITA),N,2,Franco BARESI,,
294,788,BRA,SANTANA Tele (BRA),N,7,PAULO ISIDORO,,I69'
294,788,ITA,BEARZOT Enzo (ITA),N,3,Giuseppe BERGOMI,,I34'
294,788,BRA,SANTANA Tele (BRA),N,12,PAULO SERGIO,,
294,788,ITA,BEARZOT Enzo (ITA),N,8,Pietro VIERCHOWOD,,
294,788,BRA,SANTANA Tele (BRA),N,13,EDEVALDO,,
294,788,ITA,BEARZOT Enzo (ITA),N,10,Giuseppe DOSSENA,,
294,788,BRA,SANTANA Tele (BRA),N,14,JUNINHO FONSECA,,
294,788,ITA,BEARZOT Enzo (ITA),N,11,Giampiero MARINI,,I75'
294,788,BRA,SANTANA Tele (BRA),N,16,EDINHO,,
294,788,ITA,BEARZOT Enzo (ITA),N,12,Ivano BORDON,,
294,788,BRA,SANTANA Tele (BRA),N,17,PEDRINHO,,
294,788,ITA,BEARZOT Enzo (ITA),N,15,Franco CAUSIO,,
294,788,BRA,SANTANA Tele (BRA),N,18,BATISTA,,
294,788,ITA,BEARZOT Enzo (ITA),N,17,Daniele MASSARO,,
294,788,BRA,SANTANA Tele (BRA),N,19,RENATO,,
294,788,ITA,BEARZOT Enzo (ITA),N,18,Alessandro ALTOBELLI,,
294,788,BRA,SANTANA Tele (BRA),N,20,ROBERTO DINAMITE,,
294,788,ITA,BEARZOT Enzo (ITA),N,21,Franco SELVAGGI,,
294,788,BRA,SANTANA Tele (BRA),N,21,DIRCEU,,
294,788,ITA,BEARZOT Enzo (ITA),N,22,Giovanni GALLI,,
294,788,BRA,SANTANA Tele (BRA),N,22,CARLOS,,
294,877,ESP,SANTAMARIA Jose (URU),S,1,Luis ARCONADA,GKC,
294,877,ENG,GREENWOOD Ron (ENG),S,22,Peter SHILTON,GK,
294,877,ESP,SANTAMARIA Jose (URU),S,2,Jose Antonio CAMACHO,,
294,877,ENG,GREENWOOD Ron (ENG),S,4,Terry BUTCHER,,
294,877,ESP,SANTAMARIA Jose (URU),S,3,Rafael GORDILLO,,
294,877,ENG,GREENWOOD Ron (ENG),S,8,Trevor FRANCIS,,
294,877,ESP,SANTAMARIA Jose (URU),S,4,Miguel ALONSO,,
294,877,ENG,GREENWOOD Ron (ENG),S,11,Paul MARINER,,
294,877,ESP,SANTAMARIA Jose (URU),S,5,Miguel TENDILLO,,O73'
294,877,ENG,GREENWOOD Ron (ENG),S,12,Mick MILLS,C,
294,877,ESP,SANTAMARIA Jose (URU),S,6,Jose ALEXANKO,,
294,877,ENG,GREENWOOD Ron (ENG),S,15,Graham RIX,,O63'
294,877,ESP,SANTAMARIA Jose (URU),S,9,Jesus SATRUSTEGUI,,
294,877,ENG,GREENWOOD Ron (ENG),S,16,Bryan ROBSON,,
294,877,ESP,SANTAMARIA Jose (URU),S,10,Jesus ZAMORA,,
294,877,ENG,GREENWOOD Ron (ENG),S,17,Kenny SANSOM,,
294,877,ESP,SANTAMARIA Jose (URU),S,12,Santiago URQUIAGA,,
294,877,ENG,GREENWOOD Ron (ENG),S,18,Phil THOMPSON,,
294,877,ESP,SANTAMARIA Jose (URU),S,15,Enrique SAURA,,O67'
294,877,ENG,GREENWOOD Ron (ENG),S,19,Ray WILKINS,,Y15'
294,877,ESP,SANTAMARIA Jose (URU),S,19,SANTILLANA,,
294,877,ENG,GREENWOOD Ron (ENG),S,21,Tony WOODCOCK,,O64'
294,877,ESP,SANTAMARIA Jose (URU),N,7,JUANITO,,
294,877,ENG,GREENWOOD Ron (ENG),N,1,Ray CLEMENCE,,
294,877,ESP,SANTAMARIA Jose (URU),N,8,Joaquin ALONSO,,
294,877,ENG,GREENWOOD Ron (ENG),N,2,Viv ANDERSON,,
294,877,ESP,SANTAMARIA Jose (URU),N,11,LOPEZ UFARTE,,
294,877,ENG,GREENWOOD Ron (ENG),N,3,Trevor BROOKING,,I63'
294,877,ESP,SANTAMARIA Jose (URU),N,13,Manuel JIMENEZ,,
294,877,ENG,GREENWOOD Ron (ENG),N,5,Steve COPPELL,,
294,877,ESP,SANTAMARIA Jose (URU),N,14,Antonio MACEDA,,I73'
294,877,ENG,GREENWOOD Ron (ENG),N,6,Steve FOSTER,,
294,877,ESP,SANTAMARIA Jose (URU),N,16,Jose SANCHEZ,,
294,877,ENG,GREENWOOD Ron (ENG),N,7,Kevin KEEGAN,,I64'
294,877,ESP,SANTAMARIA Jose (URU),N,17,Ricardo GALLEGO,,
294,877,ENG,GREENWOOD Ron (ENG),N,9,Glenn HODDLE,,
294,877,ESP,SANTAMARIA Jose (URU),N,18,Pedro URALDE,,I67'
294,877,ENG,GREENWOOD Ron (ENG),N,10,Terry McDERMOTT,,
294,877,ESP,SANTAMARIA Jose (URU),N,20,QUINI,,
294,877,ENG,GREENWOOD Ron (ENG),N,13,Joe CORRIGAN,,
294,877,ESP,SANTAMARIA Jose (URU),N,21,Francisco URRUTICOECHEA,,
294,877,ENG,GREENWOOD Ron (ENG),N,14,Philip NEAL,,
294,877,ESP,SANTAMARIA Jose (URU),N,22,MIGUEL ANGEL,,
294,877,ENG,GREENWOOD Ron (ENG),N,20,Peter WITHE,,
295,996,POL,PIECHNICZEK Antoni (POL),S,1,Jozef MLYNARCZYK,GK,
295,996,ITA,BEARZOT Enzo (ITA),S,1,Dino ZOFF,GKC,
295,996,POL,PIECHNICZEK Antoni (POL),S,2,Marek DZIUBA,,
295,996,ITA,BEARZOT Enzo (ITA),S,3,Giuseppe BERGOMI,,
295,996,POL,PIECHNICZEK Antoni (POL),S,3,Janusz KUPCEWICZ,,
295,996,ITA,BEARZOT Enzo (ITA),S,4,Antonio CABRINI,,
295,996,POL,PIECHNICZEK Antoni (POL),S,5,Pawel JANAS,,
295,996,ITA,BEARZOT Enzo (ITA),S,5,Fulvio COLLOVATI,,Y57'
295,996,POL,PIECHNICZEK Antoni (POL),S,8,Waldemar MATYSIK,,
295,996,ITA,BEARZOT Enzo (ITA),S,7,Gaetano SCIREA,,
295,996,POL,PIECHNICZEK Antoni (POL),S,9,Wladyslaw ZMUDA,C,Y51'
295,996,ITA,BEARZOT Enzo (ITA),S,9,Giancarlo ANTOGNONI,,O28'
295,996,POL,PIECHNICZEK Antoni (POL),S,10,Stefan MAJEWSKI,,Y43'
295,996,ITA,BEARZOT Enzo (ITA),S,13,Gabriele ORIALI,,
295,996,POL,PIECHNICZEK Antoni (POL),S,11,Wlodimierz SMOLAREK,,Y57' O77'
295,996,ITA,BEARZOT Enzo (ITA),S,14,Marco TARDELLI,,
295,996,POL,PIECHNICZEK Antoni (POL),S,13,Andrzej BUNCOL,,
295,996,ITA,BEARZOT Enzo (ITA),S,16,Bruno CONTI,,
295,996,POL,PIECHNICZEK Antoni (POL),S,15,Wlodzimierz CIOLEK,,OH46'
295,996,ITA,BEARZOT Enzo (ITA),S,19,Francesco GRAZIANI,,O70'
295,996,POL,PIECHNICZEK Antoni (POL),S,16,Grzegorz LATO,,
295,996,ITA,BEARZOT Enzo (ITA),S,20,Paolo ROSSI,,G22' G73'
295,996,POL,PIECHNICZEK Antoni (POL),N,4,Tadeusz DOLNY,,
295,996,ITA,BEARZOT Enzo (ITA),N,2,Franco BARESI,,
295,996,POL,PIECHNICZEK Antoni (POL),N,6,Piotr SKROBOWSKI,,
295,996,ITA,BEARZOT Enzo (ITA),N,6,Claudio GENTILE,,
295,996,POL,PIECHNICZEK Antoni (POL),N,7,Jan JALOCHA,,
295,996,ITA,BEARZOT Enzo (ITA),N,8,Pietro VIERCHOWOD,,
295,996,POL,PIECHNICZEK Antoni (POL),N,12,Roman WOJCICKI,,
295,996,ITA,BEARZOT Enzo (ITA),N,10,Giuseppe DOSSENA,,
295,996,POL,PIECHNICZEK Antoni (POL),N,14,Andrzej PALASZ,,IH46'
295,996,ITA,BEARZOT Enzo (ITA),N,11,Giampiero MARINI,,I28'
295,996,POL,PIECHNICZEK Antoni (POL),N,17,Andrzej SZARMACH,,
295,996,ITA,BEARZOT Enzo (ITA),N,12,Ivano BORDON,,
295,996,POL,PIECHNICZEK Antoni (POL),N,18,Marek KUSTO,,I77'
295,996,ITA,BEARZOT Enzo (ITA),N,15,Franco CAUSIO,,
295,996,POL,PIECHNICZEK Antoni (POL),N,19,Andrzej IWAN,,
295,996,ITA,BEARZOT Enzo (ITA),N,17,Daniele MASSARO,,
295,996,POL,PIECHNICZEK Antoni (POL),N,20,Zbigniew BONIEK,,
295,996,ITA,BEARZOT Enzo (ITA),N,18,Alessandro ALTOBELLI,,I70'
295,996,POL,PIECHNICZEK Antoni (POL),N,21,Jacek KAZIMIERSKI,,
295,996,ITA,BEARZOT Enzo (ITA),N,21,Franco SELVAGGI,,
295,996,POL,PIECHNICZEK Antoni (POL),N,22,Piotr MOWLIK,,
295,996,ITA,BEARZOT Enzo (ITA),N,22,Giovanni GALLI,,
295,914,FRG,DERWALL Jupp (GER),S,1,Harald SCHUMACHER,GK,
295,914,FRA,HIDALGO Michel (FRA),S,22,Jean Luc ETTORI,GK,
295,914,FRG,DERWALL Jupp (GER),S,2,Hans Peter BRIEGEL,,O97'
295,914,FRA,HIDALGO Michel (FRA),S,2,Manuel AMOROS,,
295,914,FRG,DERWALL Jupp (GER),S,3,Paul BREITNER,,
295,914,FRA,HIDALGO Michel (FRA),S,4,Maxime BOSSIS,,
295,914,FRG,DERWALL Jupp (GER),S,4,Karl Heinz FOERSTER,,
295,914,FRA,HIDALGO Michel (FRA),S,5,Gerard JANVION,,
295,914,FRG,DERWALL Jupp (GER),S,5,Bernd FOERSTER,,Y46'
295,914,FRA,HIDALGO Michel (FRA),S,8,Marius TRESOR,,G92'
295,914,FRG,DERWALL Jupp (GER),S,6,Wolfgang DREMMLER,,
295,914,FRA,HIDALGO Michel (FRA),S,9,Bernard GENGHINI,,Y40' O50'
295,914,FRG,DERWALL Jupp (GER),S,7,Pierre LITTBARSKI,,G17'
295,914,FRA,HIDALGO Michel (FRA),S,10,Michel PLATINI,C,P26'
295,914,FRG,DERWALL Jupp (GER),S,8,Klaus FISCHER,,G108'
295,914,FRA,HIDALGO Michel (FRA),S,12,Alain GIRESSE,,Y35' G98'
295,914,FRG,DERWALL Jupp (GER),S,14,Felix MAGATH,,O73'
295,914,FRA,HIDALGO Michel (FRA),S,14,Jean TIGANA,,
295,914,FRG,DERWALL Jupp (GER),S,15,Uli STIELIKE,,
295,914,FRA,HIDALGO Michel (FRA),S,18,Dominique ROCHETEAU,,
295,914,FRG,DERWALL Jupp (GER),S,20,Manfred KALTZ,C,
295,914,FRA,HIDALGO Michel (FRA),S,19,Didier SIX,,
295,914,FRG,DERWALL Jupp (GER),N,9,Horst HRUBESCH,,I73'
295,914,FRA,HIDALGO Michel (FRA),N,1,Dominique BARATELLI,,
295,914,FRG,DERWALL Jupp (GER),N,10,Hansi MUELLER,,
295,914,FRA,HIDALGO Michel (FRA),N,3,Patrick BATTISTON,,I50' O60'
295,914,FRG,DERWALL Jupp (GER),N,11,Karl-Heinz RUMMENIGGE,,I97' G102'
295,914,FRA,HIDALGO Michel (FRA),N,6,Christian LOPEZ,,I60'
295,914,FRG,DERWALL Jupp (GER),N,12,Wilfried HANNES,,
295,914,FRA,HIDALGO Michel (FRA),N,7,Philippe MAHUT,,
295,914,FRG,DERWALL Jupp (GER),N,13,Uwe REINDERS,,
295,914,FRA,HIDALGO Michel (FRA),N,11,Rene GIRARD,,
295,914,FRG,DERWALL Jupp (GER),N,16,Thomas ALLOFS,,
295,914,FRA,HIDALGO Michel (FRA),N,13,Jean Francois LARIOS,,
295,914,FRG,DERWALL Jupp (GER),N,17,Stephan ENGELS,,
295,914,FRA,HIDALGO Michel (FRA),N,15,Bruno BELLONE,,
295,914,FRG,DERWALL Jupp (GER),N,18,Lothar MATTHAEUS,,
295,914,FRA,HIDALGO Michel (FRA),N,16,Alain COURIOL,,
295,914,FRG,DERWALL Jupp (GER),N,19,Holger HIERONYMUS,,
295,914,FRA,HIDALGO Michel (FRA),N,17,Bernard LACOMBE,,
295,914,FRG,DERWALL Jupp (GER),N,21,Bernd FRANKE,,
295,914,FRA,HIDALGO Michel (FRA),N,20,Gerard SOLER,,
295,914,FRG,DERWALL Jupp (GER),N,22,Eike IMMEL,,
295,914,FRA,HIDALGO Michel (FRA),N,21,Jean CASTANEDA,,
676,921,POL,PIECHNICZEK Antoni (POL),S,1,Jozef MLYNARCZYK,GK,
676,921,FRA,HIDALGO Michel (FRA),S,21,Jean CASTANEDA,GK,
676,921,POL,PIECHNICZEK Antoni (POL),S,2,Marek DZIUBA,,
676,921,FRA,HIDALGO Michel (FRA),S,2,Manuel AMOROS,,
676,921,POL,PIECHNICZEK Antoni (POL),S,3,Janusz KUPCEWICZ,,G46'
676,921,FRA,HIDALGO Michel (FRA),S,5,Gerard JANVION,,O66'
676,921,POL,PIECHNICZEK Antoni (POL),S,5,Pawel JANAS,,
676,921,FRA,HIDALGO Michel (FRA),S,7,Philippe MAHUT,,
676,921,POL,PIECHNICZEK Antoni (POL),S,8,Waldemar MATYSIK,,OH46'
676,921,FRA,HIDALGO Michel (FRA),S,8,Marius TRESOR,C,
676,921,POL,PIECHNICZEK Antoni (POL),S,9,Wladyslaw ZMUDA,C,
676,921,FRA,HIDALGO Michel (FRA),S,11,Rene GIRARD,,G13'
676,921,POL,PIECHNICZEK Antoni (POL),S,10,Stefan MAJEWSKI,,G44'
676,921,FRA,HIDALGO Michel (FRA),S,13,Jean Francois LARIOS,,
676,921,POL,PIECHNICZEK Antoni (POL),S,13,Andrzej BUNCOL,,Y62'
676,921,FRA,HIDALGO Michel (FRA),S,14,Jean TIGANA,,O83'
676,921,POL,PIECHNICZEK Antoni (POL),S,16,Grzegorz LATO,,
676,921,FRA,HIDALGO Michel (FRA),S,15,Bruno BELLONE,,
676,921,POL,PIECHNICZEK Antoni (POL),S,17,Andrzej SZARMACH,,G40'
676,921,FRA,HIDALGO Michel (FRA),S,16,Alain COURIOL,,G72'
676,921,POL,PIECHNICZEK Antoni (POL),S,20,Zbigniew BONIEK,,
676,921,FRA,HIDALGO Michel (FRA),S,20,Gerard SOLER,,Y79'
676,921,POL,PIECHNICZEK Antoni (POL),N,4,Tadeusz DOLNY,,
676,921,FRA,HIDALGO Michel (FRA),N,1,Dominique BARATELLI,,
676,921,POL,PIECHNICZEK Antoni (POL),N,6,Piotr SKROBOWSKI,,
676,921,FRA,HIDALGO Michel (FRA),N,3,Patrick BATTISTON,,
676,921,POL,PIECHNICZEK Antoni (POL),N,7,Jan JALOCHA,,
676,921,FRA,HIDALGO Michel (FRA),N,4,Maxime BOSSIS,,
676,921,POL,PIECHNICZEK Antoni (POL),N,11,Wlodimierz SMOLAREK,,
676,921,FRA,HIDALGO Michel (FRA),N,6,Christian LOPEZ,,I66'
676,921,POL,PIECHNICZEK Antoni (POL),N,12,Roman WOJCICKI,,IH46' Y71'
676,921,FRA,HIDALGO Michel (FRA),N,9,Bernard GENGHINI,,
676,921,POL,PIECHNICZEK Antoni (POL),N,14,Andrzej PALASZ,,
676,921,FRA,HIDALGO Michel (FRA),N,10,Michel PLATINI,,
676,921,POL,PIECHNICZEK Antoni (POL),N,15,Wlodzimierz CIOLEK,,
676,921,FRA,HIDALGO Michel (FRA),N,12,Alain GIRESSE,,
676,921,POL,PIECHNICZEK Antoni (POL),N,18,Marek KUSTO,,
676,921,FRA,HIDALGO Michel (FRA),N,17,Bernard LACOMBE,,
676,921,POL,PIECHNICZEK Antoni (POL),N,19,Andrzej IWAN,,
676,921,FRA,HIDALGO Michel (FRA),N,18,Dominique ROCHETEAU,,
676,921,POL,PIECHNICZEK Antoni (POL),N,21,Jacek KAZIMIERSKI,,
676,921,FRA,HIDALGO Michel (FRA),N,19,Didier SIX,,I83'
676,921,POL,PIECHNICZEK Antoni (POL),N,22,Piotr MOWLIK,,
676,921,FRA,HIDALGO Michel (FRA),N,22,Jean Luc ETTORI,,
3475,923,ITA,BEARZOT Enzo (ITA),S,1,Dino ZOFF,GKC,
3475,923,FRG,DERWALL Jupp (GER),S,1,Harald SCHUMACHER,GK,
3475,923,ITA,BEARZOT Enzo (ITA),S,3,Giuseppe BERGOMI,,
3475,923,FRG,DERWALL Jupp (GER),S,2,Hans Peter BRIEGEL,,
3475,923,ITA,BEARZOT Enzo (ITA),S,4,Antonio CABRINI,,
3475,923,FRG,DERWALL Jupp (GER),S,3,Paul BREITNER,,G83'
3475,923,ITA,BEARZOT Enzo (ITA),S,5,Fulvio COLLOVATI,,
3475,923,FRG,DERWALL Jupp (GER),S,4,Karl Heinz FOERSTER,,
3475,923,ITA,BEARZOT Enzo (ITA),S,6,Claudio GENTILE,,
3475,923,FRG,DERWALL Jupp (GER),S,5,Bernd FOERSTER,,
3475,923,ITA,BEARZOT Enzo (ITA),S,7,Gaetano SCIREA,,
3475,923,FRG,DERWALL Jupp (GER),S,6,Wolfgang DREMMLER,,Y61' O62'
3475,923,ITA,BEARZOT Enzo (ITA),S,13,Gabriele ORIALI,,Y73'
3475,923,FRG,DERWALL Jupp (GER),S,7,Pierre LITTBARSKI,,Y88'
3475,923,ITA,BEARZOT Enzo (ITA),S,14,Marco TARDELLI,,G69'
3475,923,FRG,DERWALL Jupp (GER),S,8,Klaus FISCHER,,
3475,923,ITA,BEARZOT Enzo (ITA),S,16,Bruno CONTI,,Y31'
3475,923,FRG,DERWALL Jupp (GER),S,11,Karl-Heinz RUMMENIGGE,C,O70'
3475,923,ITA,BEARZOT Enzo (ITA),S,19,Francesco GRAZIANI,,O7'
3475,923,FRG,DERWALL Jupp (GER),S,15,Uli STIELIKE,,Y73'
3475,923,ITA,BEARZOT Enzo (ITA),S,20,Paolo ROSSI,,G57'
3475,923,FRG,DERWALL Jupp (GER),S,20,Manfred KALTZ,,
3475,923,ITA,BEARZOT Enzo (ITA),N,2,Franco BARESI,,
3475,923,FRG,DERWALL Jupp (GER),N,9,Horst HRUBESCH,,I62'
3475,923,ITA,BEARZOT Enzo (ITA),N,8,Pietro VIERCHOWOD,,
3475,923,FRG,DERWALL Jupp (GER),N,10,Hansi MUELLER,,I70'
3475,923,ITA,BEARZOT Enzo (ITA),N,9,Giancarlo ANTOGNONI,,
3475,923,FRG,DERWALL Jupp (GER),N,12,Wilfried HANNES,,
3475,923,ITA,BEARZOT Enzo (ITA),N,10,Giuseppe DOSSENA,,
3475,923,FRG,DERWALL Jupp (GER),N,13,Uwe REINDERS,,
3475,923,ITA,BEARZOT Enzo (ITA),N,11,Giampiero MARINI,,
3475,923,FRG,DERWALL Jupp (GER),N,14,Felix MAGATH,,
3475,923,ITA,BEARZOT Enzo (ITA),N,12,Ivano BORDON,,
3475,923,FRG,DERWALL Jupp (GER),N,16,Thomas ALLOFS,,
3475,923,ITA,BEARZOT Enzo (ITA),N,15,Franco CAUSIO,,I89'
3475,923,FRG,DERWALL Jupp (GER),N,17,Stephan ENGELS,,
3475,923,ITA,BEARZOT Enzo (ITA),N,17,Daniele MASSARO,,
3475,923,FRG,DERWALL Jupp (GER),N,18,Lothar MATTHAEUS,,
3475,923,ITA,BEARZOT Enzo (ITA),N,18,Alessandro ALTOBELLI,,I7' G81' O89'
3475,923,FRG,DERWALL Jupp (GER),N,19,Holger HIERONYMUS,,
3475,923,ITA,BEARZOT Enzo (ITA),N,21,Franco SELVAGGI,,
3475,923,FRG,DERWALL Jupp (GER),N,21,Bernd FRANKE,,
3475,923,ITA,BEARZOT Enzo (ITA),N,22,Giovanni GALLI,,
3475,923,FRG,DERWALL Jupp (GER),N,22,Eike IMMEL,,
308,459,BUL,VUTSOV Ivan (BUL),S,1,Borislav MIHAYLOV,GK,
308,459,ITA,BEARZOT Enzo (ITA),S,1,Giovanni GALLI,GK,
308,459,BUL,VUTSOV Ivan (BUL),S,2,Nasko SIRAKOV,,G85'
308,459,ITA,BEARZOT Enzo (ITA),S,2,Giuseppe BERGOMI,,Y48'
308,459,BUL,VUTSOV Ivan (BUL),S,3,Nikolai ARABOV,,
308,459,ITA,BEARZOT Enzo (ITA),S,3,Antonio CABRINI,,Y64'
308,459,BUL,VUTSOV Ivan (BUL),S,5,Georgi DIMITROV,C,
308,459,ITA,BEARZOT Enzo (ITA),S,6,Gaetano SCIREA,C,
308,459,BUL,VUTSOV Ivan (BUL),S,7,Bozhidar ISKRENOV,,O65'
308,459,ITA,BEARZOT Enzo (ITA),S,8,Pietro VIERCHOWOD,,
308,459,BUL,VUTSOV Ivan (BUL),S,8,Ayan SADKOV,,
308,459,ITA,BEARZOT Enzo (ITA),S,10,Salvatore BAGNI,,
308,459,BUL,VUTSOV Ivan (BUL),S,9,Stoicho MLADENOV,,
308,459,ITA,BEARZOT Enzo (ITA),S,13,Fernando DE NAPOLI,,
308,459,BUL,VUTSOV Ivan (BUL),S,10,Zhivko GOSPODINOV,,O74'
308,459,ITA,BEARZOT Enzo (ITA),S,14,Antonio DI GENNARO,,
308,459,BUL,VUTSOV Ivan (BUL),S,11,Plamen GETOV,,
308,459,ITA,BEARZOT Enzo (ITA),S,16,Bruno CONTI,,O65'
308,459,BUL,VUTSOV Ivan (BUL),S,12,Radoslav ZDRAVKOV,,
308,459,ITA,BEARZOT Enzo (ITA),S,18,Alessandro ALTOBELLI,,G43'
